,label,Gene0,Gene1,Gene2,Gene3,Gene4,Gene5,Gene6,Gene7,Gene8,Gene9,Gene10,Gene11,Gene12,Gene13,Gene14,Gene15,Gene16,Gene17,Gene18,Gene19,Gene20,Gene21,Gene22,Gene23,Gene24,Gene25,Gene26,Gene27,Gene28,Gene29,Gene30,Gene31,Gene32,Gene33,Gene34,Gene35,Gene36,Gene37,Gene38,Gene39,Gene40,Gene41,Gene42,Gene43,Gene44,Gene45,Gene46,Gene47,Gene48,Gene49
254,0.0,15.737254764833086,25.076787199367544,22.831162639868964,19.74591965390298,17.76443952501123,27.64619001739109,22.156857533603414,18.75117395169714,26.412478907736975,23.975269184406393,16.534520399142536,21.698344008698747,28.106602371363092,18.492665714851974,29.669630395771662,23.87708891191501,29.27533433958487,26.01254045007994,16.66043665206079,24.849204046556824,24.99378949605576,19.605110820223747,23.74686553639054,15.991497612212598,22.669968305483277,29.048633698148777,16.083996212106626,28.13208129034234,20.069588847668797,19.947902633715383,29.01238027671784,25.905447566539085,16.714530689247102,15.223807753380614,15.880438524836936,25.037560389233786,16.47718052646119,28.412110869890483,15.186840063202256,16.982735772375598,19.150563559904437,20.918747919899356,20.744180813931383,24.22788846605881,29.300007475485767,21.462870362950607,26.896925525565575,26.419556845031178,0.8548687487530643,0.45207365987674053
255,0.0,15.729363425136805,25.08489579339216,22.828504505862625,19.7498835087209,17.77371037184279,27.675035789188886,22.161113684881055,18.753097332233153,26.399001366057757,23.97057714051271,16.521884705065993,21.673856582257685,28.106304086142266,18.46890607630993,29.675723623955815,23.877464041325794,29.278409591278884,26.00355149252447,16.645312990227858,24.856506665998396,24.975372220431435,19.617682105484842,23.727932082869074,15.987146444738027,22.667070338519196,29.072917296849276,16.083414715113896,28.157180535905486,20.087132854299124,19.93864965171994,28.994227144430376,25.916417972402154,16.734096243724625,15.250448332112168,15.885487540356422,25.033766032191892,16.482541177680176,28.435535798858567,15.17360388557551,16.98411627145685,19.154949219608998,20.92172545407839,20.735501977547415,24.24274680065074,29.30481306428077,21.45359937877695,26.880328295225457,26.419876702421845,-0.6382280217247319,-0.5133162829635303
256,0.0,15.739872962890615,25.07723546427926,22.84467318251146,19.751176820792598,17.762645708385005,27.66785471256744,22.163520359000213,18.752707832529527,26.41265547497502,23.963326097535237,16.515189865521876,21.708799620725266,28.124509625920705,18.48516227878529,29.66000282747329,23.88583254213111,29.269809620758664,26.001414669215116,16.663375231559584,24.85229974333531,24.987588809379172,19.607394892675313,23.732501509210714,15.999350080941305,22.662845062125918,29.073221030364056,16.0728443540048,28.1411082871678,20.046029199332878,19.9299228599265,28.989761012007673,25.89191886590724,16.72422034214634,15.25207106475457,15.871675687611717,25.0247584737167,16.46747706817563,28.423794307032693,15.17394290901002,16.988329275819957,19.15929041847377,20.922394818462347,20.735221238847505,24.231590742189294,29.30790693711576,21.453157731229894,26.898174040707744,26.43615181911068,0.15611872414226066,1.0779408228318863
257,0.0,15.742214824953898,25.062876435034102,22.827672422622246,19.742052106945593,17.75725524779329,27.66448279459627,22.17931080197573,18.775808578593008,26.406136232610855,23.966020930668847,16.526089611489493,21.69453411949278,28.106237770827526,18.468847741710483,29.686207387892562,23.891811254299693,29.26148571395651,26.00530099116691,16.624415046768046,24.836783437003973,24.98665683083963,19.602684713849733,23.715229515738937,15.990225528619439,22.665263302141987,29.089683666890284,16.081519492664846,28.14086554615386,20.064500023979665,19.93010701916619,28.992868622504425,25.88986251913567,16.720818398183113,15.232420402483994,15.881079824633082,25.023939939669074,16.479839956707053,28.401097468971365,15.174203299601563,16.975481401544336,19.166674011807064,20.9332753411096,20.75286210279586,24.236145168972214,29.306977580495108,21.446889177324916,26.882050212482017,26.416508325340246,0.9938140710392364,0.3613981330397203
258,0.0,15.7408443371964,25.06893594874156,22.81407615187555,19.71815335142157,17.770384889957366,27.6578341033937,22.160088214830296,18.75259895964582,26.42404773808587,23.962956477296412,16.50949416660005,21.68075142875334,28.103793406136283,18.491122320123353,29.661487361464776,23.879177172710964,29.274246049371126,26.023468008413595,16.640034519222137,24.84688534507609,24.985871209177365,19.61760018049743,23.71822884475591,16.00274265674031,22.667053050214925,29.05666425927069,16.074298549885487,28.138593880389397,20.06188524500309,19.92970651303808,28.98682350556373,25.89961245571953,16.727474880214828,15.238561521357148,15.889518232341587,25.03676892036863,16.459793987722723,28.41115251118595,15.181849336653658,16.99513681350798,19.163894618627907,20.921605990615493,20.75770506850994,24.234510806515537,29.320715584240617,21.462228800065343,26.88734709461996,26.434465780198746,-0.7033022402974729,1.0088552741417396
259,0.0,15.73582742428439,25.064575283534705,22.85615755912759,19.747973368698744,17.767199966679737,27.67750907627666,22.16779852218945,18.76779695738429,26.41677505741492,23.98227776653379,16.531811603768514,21.68071244639795,28.119540339623764,18.481414093794996,29.675312961019362,23.88524285019024,29.250061024138176,26.010019579293168,16.64978522833868,24.844278533923955,24.967852559386042,19.601792847976224,23.75082961627656,16.015810905981514,22.680966371319606,29.06833027627627,16.096100136058812,28.151056432519848,20.06058842328159,19.94798360738568,28.982047959529375,25.898779513111876,16.71744370655324,15.243622567532183,15.888434304872519,25.03845010171911,16.468364200009844,28.42595596625178,15.180128685355085,17.001942871133192,19.1505476129531,20.909987178825823,20.74429376802153,24.226682616116207,29.306287415612086,21.45535353515607,26.866731250293952,26.422625369218224,1.0462851465401026,0.792651261506615
260,0.0,15.735577687881499,25.05137625834596,22.83715461073752,19.735571233250102,17.762372044187348,27.65280621352243,22.185202030788844,18.747550732677084,26.417125463049146,23.940268628521537,16.53692516072337,21.693403936089798,28.102062309312373,18.479494968677407,29.663193075990534,23.907582193186528,29.277371985659908,26.003348790479286,16.648900107415745,24.860561354766133,24.96202078028004,19.608462898413872,23.713323127187508,15.999394030632597,22.65505390036348,29.059450588282072,16.070347141041843,28.129295775678084,20.070036533567247,19.923298582017072,29.00745909436543,25.914001055332633,16.712699527410514,15.246534451933089,15.88678478323121,25.014027161648347,16.471933511331365,28.43745495662074,15.17250774471349,16.98685078604919,19.181878945043398,20.917567183989746,20.72346563180156,24.225607749267688,29.29838068231364,21.44196101645038,26.89055799286151,26.43524099161666,-0.9158261228608946,-0.44284942796217885
261,0.0,15.7502623919743,25.080897965371218,22.840617811639895,19.743992070140674,17.758862161917378,27.650109104471152,22.17813941408926,18.764486929743537,26.401415595460225,23.96943773320196,16.513219851920383,21.687480907172798,28.121382187442446,18.480664331926125,29.659887050151156,23.885695875900357,29.270799024574288,25.988848942413,16.64453980676373,24.829857232684887,24.97095359554129,19.607879634134235,23.74681187703533,15.998464867364524,22.686158615997506,29.09286398734234,16.07351058158637,28.128639196622782,20.06961497254367,19.932813430902865,28.9926081583245,25.89262138710597,16.716426565026342,15.244062484306871,15.88678691057004,25.023823510546904,16.462947563360053,28.423409343254878,15.162907808549688,16.991413515939602,19.144411202871744,20.944529069293957,20.737003138617823,24.230740488869138,29.300592806650553,21.46039747087296,26.89038925341898,26.42036770683902,-0.8707395263562141,-0.08490199376234042
262,0.0,15.735460215292871,25.059601440023435,22.850393806830198,19.750208109019855,17.77049658746482,27.6559909524653,22.157362685834393,18.735749322054346,26.428190057264324,23.971890381656443,16.54335256879766,21.697382201189004,28.1292007791709,18.46373597786716,29.66859027449231,23.899697304627452,29.26914038197647,26.017472147793516,16.65410328665576,24.839636829242647,24.98232112537243,19.606848290877995,23.73321989191328,15.99341767223368,22.672770797903905,29.076366793071333,16.09447749550471,28.12474176004488,20.071144091935217,19.938479311555376,29.00016131506458,25.890262038130803,16.727183063433454,15.239813701872635,15.890161849646255,25.025206958048006,16.464850675707854,28.42478007024159,15.17998717736124,16.971525458211286,19.157398282441203,20.923076161083955,20.7459583054594,24.255601072561365,29.317401234552932,21.467237615648685,26.901283365580944,26.427587555661002,-0.9673537695349079,0.6055533145460459
263,0.0,15.726945343753272,25.070531578155112,22.823350075447173,19.727004245761076,17.763915405154645,27.6848857253647,22.15886673151127,18.748418870696437,26.410433243401858,23.964143202219628,16.52442255822713,21.67778157667682,28.107679520229993,18.481046636122343,29.675848810276126,23.88252144508034,29.276029629835275,26.00203491125394,16.651472162464493,24.831612693448832,24.975322516553003,19.6018586992259,23.723893916991678,16.005410100744644,22.67625996856359,29.08199333925922,16.078199555804257,28.140993478766223,20.082173395369345,19.929161661402944,29.004255320194066,25.910790375402946,16.70237637329571,15.244833085086029,15.898084005558744,25.028782889149102,16.470628450903188,28.402557360366725,15.173596069603073,16.987706943741166,19.159871895267624,20.92773854781214,20.74649652995641,24.21881750216953,29.320225613252912,21.460477598883447,26.890173402964685,26.429206311492035,0.36474461798526214,-0.821559577961599
264,0.0,15.74784565391027,25.096000882971683,22.832945897699677,19.735628476067873,17.775214482331965,27.663702189037696,22.183026815265407,18.754102496743467,26.425827839410605,23.98258869816903,16.543608230776382,21.685098199584814,28.11701528832887,18.487779415658224,29.65533079666253,23.885494077765433,29.271338786244925,25.988148268785054,16.65335182167751,24.836176499867467,24.96368071956563,19.598965735659885,23.722599279268994,15.999211011198206,22.665160089134265,29.0801309482446,16.083425701752596,28.140880397650257,20.06247635548764,19.93877967470858,29.000544647476314,25.902162063849314,16.715515304481176,15.227542518806281,15.875151977225258,25.027326865359335,16.470139058666128,28.408283272457258,15.161709828636367,17.005355886015153,19.159707080923585,20.92358504392215,20.733409537074646,24.223102467454485,29.318011311807886,21.464104368181495,26.873874467743114,26.421114339016555,0.26491655692173205,-0.7323463831840709
265,0.0,15.731668137767828,25.08006036696223,22.819260027669003,19.730009588628217,17.754295225748546,27.66318464982652,22.17958753270341,18.7431028204816,26.413353455715146,23.98891473155099,16.529777908082103,21.718168309427206,28.105475606943312,18.480427781513068,29.671269153314345,23.883026550851994,29.277475131642827,26.015829637085492,16.65700862314597,24.847612415780937,24.984159704189047,19.607623769002192,23.737664245104224,16.006219390251893,22.6691514422372,29.080975063697462,16.087452032612383,28.150471587710854,20.066442770426413,19.946143158602965,29.004018395500495,25.914922286212388,16.70866263039654,15.236882526089376,15.86718949567265,25.023976736352402,16.469555123545614,28.412853386795273,15.167476483087684,16.97407467711423,19.16373953318406,20.924962832413275,20.7416243174625,24.221461331678707,29.313254063881775,21.463550320448835,26.896080435552882,26.419640915046955,0.6787683308670678,-0.9413707049354801
266,0.0,15.745299423789735,25.043385112348247,22.825613090937914,19.74434256388666,17.768460794769467,27.644165179947166,22.153000004831974,18.745990920425815,26.413526733748864,23.969845870991787,16.51804600552803,21.70833059140478,28.125452950138563,18.485856933782,29.66715635704666,23.909795029671162,29.270275362871637,25.988193467022825,16.652316217508776,24.84526409879767,24.974016540754118,19.611508635786198,23.725253355657383,16.007090069228436,22.683135288104097,29.072670269243705,16.064643273308423,28.125443917151664,20.051552235393974,19.949384263891428,29.01624031472559,25.91190869682155,16.71561523585324,15.244485325591013,15.888771421586732,25.02130771125276,16.489751410254115,28.412061203559254,15.164562258292134,16.983418662371584,19.17557756665269,20.91177408507855,20.755089340930212,24.21333360651904,29.305569587051618,21.451825384991395,26.89847937943868,26.42150466491786,-0.8725373928259866,-0.28696438386529616
267,0.0,15.739498324466359,25.076030524916614,22.82824244043173,19.756038128433506,17.75441709972796,27.668098769360217,22.1658779879199,18.74894495031347,26.412883288929407,23.987206995557884,16.52672168873426,21.6802750958426,28.110922333502078,18.480469145527312,29.673871179170067,23.8773497763527,29.246361413960564,26.00470940178868,16.653510898430383,24.83481662425367,24.979390055260545,19.601836707360157,23.744283820074507,15.991178030313343,22.666767353441838,29.070473966013964,16.087629431965347,28.1333818822571,20.07783566381044,19.920546941796257,28.987991518640317,25.88734869552497,16.71414262147041,15.249606176294964,15.868507905474182,25.028370468242652,16.480985471591463,28.40744729465425,15.179916583890936,16.99596172227386,19.1583315387822,20.92141657829187,20.745833303419786,24.23564880278383,29.310241790263138,21.4494708489143,26.893826492275245,26.42860424330068,-0.958386948066267,-0.1098069348687488
268,0.0,15.725608230971726,25.0821540691143,22.8208110923438,19.72996192137303,17.76965107739443,27.66275035408718,22.18630309838447,18.763927513993817,26.416386840500284,23.97855107024033,16.542401243030966,21.686035132927895,28.103664641985485,18.479087946459018,29.673749320748776,23.88292209780053,29.272422513273984,26.019103380075762,16.644194967831993,24.83333968115961,24.974448735923627,19.61105356759796,23.69668685799109,15.996711190823206,22.68011444327042,29.072482161182496,16.090584115988605,28.15141784269469,20.06920663835349,19.94045089049782,28.997247775057374,25.880668820019984,16.72353644862619,15.231419805586986,15.885410624119332,25.021369163536136,16.473672048489824,28.417471232746855,15.175716568035346,16.993309233312733,19.190459252783175,20.927207180227647,20.72854940436209,24.22286015978145,29.3113046641561,21.46686979617748,26.89457553473395,26.41717547630813,0.510788815701866,-0.6274942129885357
269,0.0,15.724687528644907,25.060246134747324,22.83493011075847,19.736083510049284,17.75832837800569,27.653524758781817,22.185274446659477,18.741037609766067,26.41517999247345,23.974525741583665,16.541185038084393,21.68297651946798,28.12687581408946,18.480704407571046,29.650459754066116,23.897591939725253,29.246200148727063,26.008315891931428,16.645595262542294,24.824931425192737,24.983265255049314,19.612035694877225,23.734126799637725,15.982153695602275,22.679407442116318,29.06442220276133,16.07919069200536,28.129520929914417,20.062462018210535,19.930857125494793,28.99784139095652,25.88881828384063,16.71215182391009,15.230215315787873,15.88517841150042,25.01302256517825,16.463527371085178,28.431358098212513,15.17407868461913,16.9861510373229,19.162892561824993,20.905085639419557,20.748162764650736,24.215303749686832,29.297726017315302,21.439533279308154,26.89172776791142,26.42790024479856,-0.8168898971371704,-0.017000680573689912
270,0.0,15.724069856903483,25.059092826686463,22.837662110261164,19.749854990177564,17.758002887030525,27.6672964158117,22.1593627594027,18.749085998529566,26.421576167782778,23.977227254769893,16.53069249161942,21.6874306040651,28.115428342846606,18.488133838037218,29.653390765727497,23.903641791134774,29.294121100463048,25.988996991397975,16.66024441032053,24.840161668254876,24.97411697277357,19.618082433547507,23.740416885453506,15.991393978793429,22.688043360651264,29.075411370695395,16.096171603729587,28.123091508713628,20.032755186364536,19.937499632002062,29.001609228241445,25.910891975716165,16.728802587375892,15.25281358898484,15.875159297332463,25.031521362904357,16.482868384816317,28.403493649712317,15.187222490272154,16.986664052400084,19.1644025547955,20.92108225009755,20.744377026607747,24.23181962942291,29.306243183340257,21.45920171180495,26.88102698668421,26.427850606879375,-0.23179374325134935,-0.6453656618607628
271,0.0,15.746433934200407,25.07573228681322,22.846528950257447,19.756805559066244,17.762740440181982,27.670176621516212,22.1736981299449,18.753230823712357,26.401425368232033,23.983681366836116,16.533618583852235,21.699835871952764,28.1010817180563,18.46543912028343,29.66742659119888,23.881929660981218,29.263976936681697,26.006205424338766,16.63245001211525,24.84295660018889,24.983335352821456,19.601812643892288,23.736905102026572,15.982776609890918,22.66475892612113,29.072766724657242,16.067472211995362,28.14758326661707,20.073735873803457,19.92775107824895,28.996119001796085,25.903256496638598,16.728643445432358,15.235082352017544,15.903657759126773,25.038027099654894,16.463009241614248,28.405185198645786,15.172091988534886,17.000089905348357,19.164065564745673,20.883626900508013,20.7340849905177,24.21404713099878,29.300175097480427,21.464816885542465,26.888345619373027,26.426589124577962,-0.5296954549856592,0.5101715286697056
272,0.0,15.736567981894243,25.07800136127667,22.838957241890494,19.74318118045345,17.771633330413383,27.649831556010554,22.165889798590605,18.765582163549045,26.392893211556565,23.964834811728622,16.51705418088137,21.679930681846376,28.104546866199396,18.481238944593073,29.653054514038512,23.887999741773342,29.26521327723874,25.996847646936708,16.64560201319096,24.845559188512684,24.958570590323706,19.606850416409667,23.725904096014784,16.00923111864403,22.66495680373761,29.081549966060507,16.085785824066797,28.152094443634073,20.049422474109157,19.93798418366035,29.0015856500508,25.899170980191528,16.725767151396493,15.2396900541639,15.886973348431992,25.01788962135626,16.483015073741765,28.42596053427017,15.175663298522759,16.9873375643357,19.159711600224856,20.907280734244306,20.76264831651693,24.232430753392826,29.308295601309887,21.453450192622732,26.892033219263205,26.401126437352648,-0.3403652945104846,-0.6808458634184622
273,0.0,15.742049118713824,25.092759876309756,22.835246993365352,19.736259445373626,17.77020160189996,27.680613901307765,22.177235464895464,18.752807779146856,26.410903246308173,23.980685708100623,16.545850068511054,21.681417867184866,28.103499713844585,18.468204901150823,29.66274406421661,23.882971691038836,29.278144839831707,25.985777674151123,16.640115782289193,24.855708328713604,24.974275136270542,19.600384223503315,23.71117052576604,15.984219236869869,22.68777070743906,29.078784032596527,16.068681968470354,28.15806736356248,20.06207062523487,19.92699649190723,29.006706667872436,25.879723983979517,16.714189617787458,15.250966295835278,15.882845312550026,25.0302343015421,16.46716817187464,28.41784046643862,15.167583746445649,17.002394344652508,19.168044317976438,20.942227533602175,20.74863584683263,24.216147123565122,29.294080230974068,21.45980035425567,26.885304110378595,26.416050863024005,0.9613540973988948,0.6719422364204931
274,0.0,15.720717163209773,25.046315445652738,22.829795717548187,19.745868461552806,17.774971940105818,27.659314799981313,22.17203148281331,18.75030214821508,26.410495218988167,23.987018175762277,16.534935425668312,21.694799001280895,28.122766011178843,18.47974995664869,29.66428867146854,23.884551553453992,29.27196402064892,25.992666650754053,16.648106013111857,24.85842182389707,24.983838331564556,19.598195011210986,23.738880388480027,15.99823562923931,22.670795912215834,29.079773317033272,16.06872863948252,28.13993382731656,20.079131917380845,19.94245976392519,28.992981110706317,25.89766152994165,16.714638031521798,15.243443374936723,15.890151193818971,25.01591557066586,16.491127677955305,28.42227715883339,15.163380559567086,16.9826710367989,19.169716019603523,20.935614422420645,20.75158025638441,24.219301829099983,29.31194954408704,21.451143272077,26.88254352929457,26.426047415665426,0.35948919492853004,-1.3557153629488714
275,0.0,15.73594731656688,25.072473246617445,22.838724109091775,19.736771790315302,17.766564365868984,27.652987791199983,22.172038976761588,18.756977578762,26.41319409735676,23.98109404093111,16.53494601391779,21.69066183345794,28.121151238717434,18.48895008293916,29.658679589413122,23.898961653836142,29.265368192349236,26.001714996949755,16.64347739498842,24.84711188284657,24.981699528345835,19.612381293715497,23.72034071422262,15.995077336493418,22.681870547475686,29.09303442639766,16.09865664801264,28.142346267191492,20.084535845881124,19.934824974302693,28.992390896126132,25.906842824199796,16.73053520893066,15.241588260123148,15.888162450880865,25.032151987968827,16.490676008680015,28.397448305970574,15.172835198006915,17.00522221475095,19.173326708563895,20.929393735372052,20.739002638764706,24.238142967671887,29.313370422092873,21.45172915053354,26.880806892694952,26.419816687416738,0.1059438107868963,-1.1276833440479057
276,0.0,15.740455907751388,25.071496920796342,22.82198298760306,19.765540098203473,17.761143505550418,27.65036249293255,22.157272160891946,18.76084022533895,26.411237193057016,23.956104429062293,16.514289317024716,21.69451744587259,28.10389206773213,18.46929790473765,29.67896227517833,23.895947581565373,29.2592577899311,25.997995857845076,16.63815974774256,24.84596378168894,24.97567689706864,19.587196303286,23.729919919150014,15.99025915175296,22.691340382742922,29.069956462148035,16.075722744802153,28.15736500849385,20.053077732868992,19.950982247561523,28.993909445229207,25.90897453052944,16.737240925523473,15.23816064872041,15.890801335449128,25.028110155455256,16.459903250708656,28.40455779672286,15.186523108218406,16.98473110256869,19.154319629841222,20.9292846708612,20.759754105074183,24.234002192203587,29.32285181999138,21.453226225021734,26.900120271177855,26.43592351559451,-0.7687608816697962,-0.520791429365719
277,0.0,15.732279757459962,25.072843967555713,22.82377796907343,19.760352857494365,17.76645852025655,27.66459184119953,22.161266751120163,18.757617646524672,26.42519478171069,23.96592286379037,16.539873987095422,21.692423899859193,28.102625494249036,18.4711802633294,29.657225295749072,23.89104748932132,29.279443342755076,25.992539410572665,16.65325470086158,24.8454500622888,24.981974039888655,19.585427240385837,23.728654438973532,15.993421944811722,22.69203334900724,29.06898309449037,16.077481826096697,28.16332139210906,20.0603513934567,19.937913841020297,29.011664238843174,25.90299209717258,16.715397587942515,15.235168730438925,15.889387664064031,25.032866696980488,16.481684949320606,28.417621084838167,15.173311663110372,16.988151397109146,19.164925348470685,20.914164531838093,20.762995463442717,24.221523503918203,29.30861971951153,21.47506142927567,26.901407409712778,26.41896709588463,-0.04691707855564421,1.2320642400013406
278,0.0,15.738818643110926,25.07401390238061,22.830250956632863,19.744233684446076,17.770725826191168,27.66155525982348,22.17087664576209,18.75545739965392,26.424530768582514,23.966974504062886,16.528775452341254,21.677730004031506,28.098815064174847,18.471401945878085,29.681856102759603,23.895483243516153,29.271959949362152,26.016303505922203,16.650820572062877,24.835753427833115,24.970541451886483,19.6107800595311,23.72565537484073,16.00713716170826,22.670308719662557,29.075407643032413,16.080195276486645,28.141022567142734,20.060869971925165,19.941112815023303,28.987225182956546,25.91326275609054,16.744683884184564,15.218580371638698,15.848743615545956,25.03206288990141,16.476719392797335,28.428763323257122,15.173075075664741,16.992428227015694,19.15736415698351,20.914952101198676,20.756718999448864,24.23057540254228,29.30519030770336,21.44654992282828,26.89344486755078,26.42788056598119,-0.3046155698983029,-0.810916002673117
279,0.0,15.739293164402682,25.077722353267617,22.83384584471294,19.742101479780008,17.764736811286145,27.668878703579605,22.177158739335386,18.75071889440043,26.41234156531913,23.9770847629209,16.53011065892873,21.68557613568815,28.09825556361276,18.493281270764776,29.682556757118657,23.904812212219085,29.279608234177232,25.999682032690963,16.645248904234595,24.84863694591061,24.981934521124728,19.588639360265095,23.739978789317323,15.998916693200307,22.689417804083146,29.08195028390503,16.094136115865055,28.136991253220515,20.048858476125577,19.932062056607304,28.99436073566808,25.897519606915157,16.73223152837142,15.231108839013856,15.880063358313162,25.01658235051785,16.46758712729704,28.4248349213196,15.15817023680018,16.98671636074767,19.161163878621025,20.915791328142586,20.74186158878233,24.222289185565813,29.302788976925733,21.453279620989353,26.888511717063402,26.430398654438868,0.4369060881685711,0.523723293790161
280,0.0,15.73846296565346,25.080381833077755,22.843380246678763,19.74572409701355,17.766843806801166,27.65583023670595,22.16694765450461,18.74748621439201,26.403433220053973,23.985432088992006,16.52270937117518,21.68554134340694,28.109265807699032,18.490039369301154,29.68730701010902,23.870845670980327,29.263100976250264,26.009922223014502,16.65271366407445,24.828300111322154,24.96045083341146,19.616753703679013,23.731489683242607,16.004654175114887,22.654628051074738,29.0781563701632,16.078190521376644,28.14397149849178,20.07366890085655,19.925145277314662,29.016702662402075,25.90354379444223,16.72055481414149,15.252136546865755,15.884497276017624,25.019829605116936,16.465035139459708,28.409063890672734,15.160266901775298,16.97526461729606,19.167133273291338,20.924737303218635,20.740756386234192,24.241828605041615,29.311249850647446,21.477989010294632,26.883311997415397,26.42334524134519,-0.6594699039734147,0.27699210224613663
281,0.0,15.750348479354727,25.063973687001837,22.83455496217542,19.739373151853336,17.773687749391872,27.63941898477608,22.1565317270409,18.74706476890435,26.421621393695286,23.984944992663703,16.530056220969968,21.684441057594427,28.10680937297079,18.473685109653253,29.680390145832096,23.888131359257088,29.26771144572109,26.012619782068025,16.63755588302203,24.839560864816434,24.974679417483962,19.621278073681264,23.728762362896656,16.00228859311424,22.677704891120015,29.063296199242806,16.078014274975303,28.15602868213127,20.06315925744328,19.92296834382299,28.99983979293084,25.89057768107399,16.69200528624445,15.25007133739433,15.885462012180863,25.017596960848547,16.476471413420295,28.416508057473653,15.164871650851566,16.98493061607341,19.153158030170705,20.920855156629642,20.736090820389776,24.230058928633476,29.30897734973314,21.437785058091134,26.886982043431523,26.451076446706658,0.575079340260763,-0.6143163845040783
282,0.0,15.743019130403773,25.083165534867288,22.83526563170749,19.747696200289973,17.75103332657073,27.64873936685361,22.167543162153464,18.749706405139758,26.426257418435924,23.973800440022302,16.52482596609769,21.69064346668356,28.103836807508518,18.483703720899427,29.682552971468112,23.893659658632753,29.277767148731037,25.993747893414913,16.635346786861955,24.84606741441726,24.97412853361812,19.616702898887585,23.748378891777833,15.990157040015063,22.671125704015637,29.063693412947348,16.075412105008578,28.13269733650287,20.061683417479728,19.92347175923613,29.005112054511635,25.895779629036348,16.718649124573673,15.258473711847564,15.882916246019683,25.019861017269236,16.470232802845203,28.432322892839103,15.17119666602776,17.003719561258006,19.158061239925864,20.940435897921265,20.73991130286512,24.21425972643337,29.308025947031215,21.462789948353134,26.888225302668996,26.4150973310184,-0.5849987209559342,1.362048908229367
283,0.0,15.722237667178561,25.07483302386204,22.83944803233279,19.73438947276274,17.759426565995298,27.664364045409695,22.17853801286181,18.74818793398079,26.42790337958738,23.97746934562148,16.52355281474131,21.678081487781274,28.091830825827298,18.47671377609638,29.666948050907827,23.88218058377124,29.264432524347036,26.020068149239048,16.657582946491225,24.83573268361538,24.95604482483528,19.597847379143566,23.741311385782762,15.998121421719027,22.685641521475535,29.073300268605365,16.081967359125205,28.146261344267153,20.059834664763006,19.942970930776,28.994614320870916,25.913037035636744,16.72187244068966,15.236209949573997,15.877591935953484,25.02281446878082,16.485530669075253,28.407425103508228,15.17423992022385,16.979082373745086,19.156338160505907,20.924843291270857,20.748021340341896,24.230348069973445,29.29918281979932,21.467394337040368,26.864749431804334,26.435515855367708,-0.9583791700413906,-0.2518693580995643
284,0.0,15.737057147656026,25.069648940399752,22.816649185487385,19.74670498281149,17.767627884942893,27.656782148236292,22.17818485673357,18.75949973885916,26.419268297429173,23.9811738480838,16.536239980957614,21.703843411559248,28.11133273375176,18.483234989941465,29.654590847893168,23.892104380947547,29.277024129182706,26.00739129506496,16.652926225285057,24.833449483473284,24.96950692733312,19.620431009348636,23.74234379067477,16.00949057095828,22.68201023893325,29.078408254853368,16.07867246657193,28.13835791304917,20.081499581097635,19.940721402707247,29.005541074419533,25.89466669451141,16.716028385458447,15.215711569767752,15.893956363689277,25.033215779288703,16.4711892526216,28.408433823979355,15.169984439037957,16.99300964575514,19.16574591435519,20.909757150692354,20.769606394037705,24.226503036947793,29.295053539159145,21.46754754324107,26.872736738124203,26.41996188575433,-0.6926987925334536,0.7545519781572158
285,0.0,15.731509943042644,25.06370116419881,22.827792299679878,19.729974610975482,17.76732341091235,27.665040550693412,22.16849167947293,18.763202675637086,26.4167923050752,23.974944348246293,16.534691411074157,21.698898390113083,28.105848503059697,18.489094031497725,29.669064863524003,23.88315784487309,29.276550252039385,26.007321819703442,16.633072057546823,24.836464107057903,24.988714716625495,19.606684129886645,23.732528552902025,15.994863777537553,22.681472158614802,29.074544653920857,16.070856043266858,28.14045046185606,20.06622646842923,19.929932820598953,29.01109831537456,25.9224794566485,16.717925915017194,15.244860890952177,15.86621347010285,25.0150645779037,16.45085215524402,28.40664233047392,15.16768411337918,16.993785647366987,19.188124325704656,20.913928050797892,20.752411353935596,24.241132116181802,29.294391702937034,21.466720054381835,26.874999289089065,26.431378695991388,0.7258193014458789,-0.7216635423440365
286,0.0,15.727502896980948,25.074476150792066,22.822987809407095,19.730059031553676,17.770317775852188,27.63343936012487,22.161716937352043,18.754404718772115,26.421131208711426,23.97209928891587,16.536712084950814,21.683863054486938,28.10960585834423,18.484482551395015,29.670573861691498,23.886244983768613,29.277134737620106,26.002798799407632,16.65314820908822,24.841346458655927,24.958042548165224,19.589504955786758,23.72401349121922,15.994329213105003,22.66362365242588,29.08236387858563,16.09124272169046,28.159658592363197,20.067862118172602,19.932761648427743,28.98486198019479,25.898726117962056,16.732683369844146,15.236952384016188,15.901827425939624,25.015748253644258,16.486248390822244,28.43001514760195,15.171726973269488,16.97428392295521,19.170436699286682,20.920722331261477,20.743369454736484,24.216567079068696,29.315149842478185,21.460127109103688,26.887778290389157,26.42090265791828,0.5138010959725082,-0.7798738217843971
