,label,Gene0,Gene1,Gene2,Gene3,Gene4,Gene5,Gene6,Gene7,Gene8,Gene9,Gene10,Gene11,Gene12,Gene13,Gene14,Gene15,Gene16,Gene17,Gene18,Gene19,Gene20,Gene21,Gene22,Gene23,Gene24,Gene25,Gene26,Gene27,Gene28,Gene29,Gene30,Gene31,Gene32,Gene33,Gene34,Gene35,Gene36,Gene37,Gene38,Gene39,Gene40,Gene41,Gene42,Gene43,Gene44,Gene45,Gene46,Gene47,Gene48,Gene49
263,0.0,27.679252234751914,19.057697437776767,23.93591210967035,17.6287086833706,28.518980782946635,29.250442329902217,17.976588498145677,20.523984726260473,15.103999041578236,15.17703986616757,15.584390641575165,23.914697389832885,24.02765955941314,24.078968392800817,26.068460228459426,15.625807360730498,24.609856289581796,26.978807778269097,18.653464306084285,17.933074750506783,25.719509478827923,19.97974634125918,18.844621755955227,24.343201699241167,28.700314854234485,24.19551422042314,15.803562572190675,25.954797462946146,18.18871154312763,17.083473461872178,27.92610625085922,29.790331739362024,20.748532159715815,15.962804036750128,28.461638974554134,16.247608975361498,19.42090648514164,16.974039289291383,24.327808324922827,18.116335497928116,27.06271552064832,22.323544434105326,24.879243941325306,28.361687336398102,27.681886786521655,25.52027584858419,17.90842550056716,1.5886102956622705,2.419783047631416,2.3418184170200704
264,0.0,27.688174752928166,19.056171114153585,23.93330419550936,17.605840653620856,28.503084155604157,29.260491767724705,17.976807264373473,20.515558242020724,15.098656771453966,15.175340581046864,15.572186978323856,23.903317486570963,24.05586730831587,24.100529293255626,26.065453984387624,15.621754146893199,24.61597161613292,26.978720480048075,18.656376497882523,17.92079420362067,25.7334927460562,19.987553692559075,18.833340205626882,24.326189095441098,28.726639413272725,24.18115134127838,15.811766619693723,25.931290201463646,18.21126264250817,17.06210465297682,27.911229731196663,29.772330048114807,20.752535312146087,15.995183661704738,28.463637242070327,16.229814551748476,19.420926277763307,16.968693207985122,24.326914826926032,18.130069740816094,27.066887932853575,22.32526058062818,24.880633877667453,28.367374137305447,27.709157914128628,25.518527473763996,17.8913032816616,1.0681980880667759,1.2509808523951986,1.0519786162683267
265,0.0,27.674889938219728,19.056751549713702,23.920224554416738,17.601741698288173,28.53439117496686,29.239597741461036,17.966243786786112,20.505430215740144,15.106359342345218,15.162212984998341,15.598109702196432,23.91370723428419,24.029062454707812,24.087223695169065,26.068002769392674,15.679100201420548,24.607483187920018,26.97119040003776,18.64778050493144,17.924594622291888,25.74158559536247,19.990607472960864,18.839643492757293,24.336499247197278,28.727180332489244,24.188637097759784,15.807637844730154,25.94889012729203,18.201326503682335,17.063995411039773,27.908149040583453,29.76159829884078,20.759735969593766,15.985778100635022,28.473562433469247,16.254568756488645,19.41904530895712,16.974749226773643,24.32337902802219,18.12571720278663,27.06641493226912,22.302502264133192,24.875909628825493,28.372680295318478,27.67944913479273,25.547367615953664,17.880557813054562,1.222304707191704,-0.9143866717118023,-1.0772528374429293
266,0.0,27.69758669469754,19.080744598961882,23.937375693884704,17.61309092003795,28.53401926233214,29.231678008903433,17.97787644967834,20.529814765413192,15.10094902875277,15.16366913208429,15.59987643764495,23.921179142319897,24.015919436611664,24.106529022789328,26.072758584593835,15.636005493263578,24.60135009239356,26.984384547652,18.64946409670638,17.91479794524385,25.735927880260693,19.986245328973222,18.844844509505965,24.328069397521205,28.710348900035424,24.179341235479868,15.807135788150973,25.937334884462768,18.19968499952527,17.059655039262054,27.921494724578253,29.790399575697474,20.762845893477042,15.977980533630495,28.46224681643285,16.228661907419575,19.42028724789895,16.96282804702375,24.315854231110855,18.1399244658247,27.06084980891283,22.311189562857432,24.861933265624117,28.37405555359551,27.67289250151748,25.517168326436103,17.907228446669333,1.6968062177882062,1.4295937045661578,1.1841585458214192
267,0.0,27.657829090659853,19.065518235480933,23.915990443144757,17.6071841477342,28.509461396205584,29.26522950916357,17.97017026236049,20.52777544824699,15.118837747966921,15.16841681907725,15.564734330788403,23.912225719951987,24.020472780956343,24.083852887164984,26.074332029413398,15.644283845079642,24.602635347465885,26.97339940371569,18.65384457977447,17.900076382804276,25.75184295882432,19.975636600109688,18.83627979120682,24.325279787619483,28.718037537096556,24.210341145006208,15.81359816097289,25.960651493294403,18.192250238509924,17.09613951485193,27.90253892427839,29.761758743721565,20.767943295498196,15.966138051895799,28.461474165130642,16.25842135570537,19.415868251766817,16.963598218216227,24.342902504437664,18.140744116688147,27.078623682051948,22.317317903377393,24.870104213799777,28.367475437622577,27.679394607590314,25.51303789191686,17.900126150445054,1.9770835705263443,-0.31488848249287926,-0.4382044577525209
268,0.0,27.692411478903203,19.05140586612999,23.923730730357224,17.626416398907455,28.514452518951774,29.244065084718713,17.97994071147801,20.499578492586743,15.125684404649867,15.164649703919714,15.59410659626707,23.919717785281982,24.03625933136575,24.080368354995166,26.09926612262609,15.643097404392822,24.61375407364696,26.983126900739663,18.654293955180915,17.935271181135654,25.73052990603034,19.972391822569364,18.863396835059792,24.32955398756432,28.709815177515104,24.19552610004268,15.798993353493987,25.911718844477463,18.204863002448985,17.084251841131806,27.90145021208058,29.767487034341276,20.768574501070926,16.004765792241834,28.47313151962721,16.2389805665796,19.41507042162272,16.977950611273883,24.32189268847966,18.125138334202425,27.07362454054902,22.329057503827705,24.87930245147312,28.367914046811766,27.675573591167442,25.509252654409412,17.907637316699553,1.0111757566141835,-0.9426557522093748,-1.2080849297038148
269,0.0,27.679773811289866,19.062550256593298,23.929449812572443,17.636205215799095,28.529711843193592,29.24815028854467,17.98516869301731,20.50381474418333,15.10099743355943,15.164784916963955,15.574545970263857,23.910216761831315,24.02585441880297,24.079852363174055,26.059106707689594,15.657735711597233,24.60774830343869,26.98083315161908,18.652787103258717,17.92213578415792,25.730511978539404,19.98572247640836,18.837977167477835,24.33347154571531,28.730133651610736,24.18974212915932,15.776855535697917,25.934077537790458,18.22422085590967,17.07159227801925,27.92455960475158,29.768965614092235,20.763315326175594,15.981168130441374,28.481942052104174,16.263612550015257,19.42352289533068,16.986607933509525,24.31886037019437,18.15304447018689,27.059562028247008,22.32600259133744,24.8587946530006,28.370796333698898,27.685892544710015,25.51523156808757,17.902889994426115,1.491675263306151,1.3458694246951488,1.129522112455682
270,0.0,27.69554699506136,19.05237191133999,23.94431972865673,17.621391727735254,28.513094662607045,29.251806536850367,17.97522119938815,20.51740700652729,15.092102851629443,15.156782232919266,15.56917762196051,23.908529615368174,24.039739450752453,24.09359739252974,26.06101873324511,15.643477402445047,24.6251321201009,26.960098158412976,18.648174178559266,17.922300969064548,25.726854930790072,19.953591344627174,18.83436630385689,24.3243893803574,28.717186376945637,24.174757088958533,15.79210694770302,25.943252772806538,18.197447744165164,17.067727354464992,27.912073792807895,29.77106999477437,20.75466244359925,15.981148424787374,28.454047990311274,16.235186151562758,19.406169562479718,16.987576063634148,24.3153846300184,18.138024844760288,27.054063177333287,22.3109737094729,24.8677500355646,28.365945677301166,27.68766850774679,25.50896199686371,17.914805155542666,1.3481884507534376,2.333338487432625,2.302673146510816
271,0.0,27.686776881567976,19.05636759868388,23.912715363803912,17.6290832759208,28.513178458570273,29.255331781475004,17.957780486185676,20.513804843937756,15.110795871512668,15.168241805500328,15.570247714384154,23.90103104833883,24.014127327990803,24.07602688273534,26.05654507566739,15.642049856208523,24.627949272885672,26.961282136878093,18.660515293175877,17.932268053709798,25.753982971818235,19.970369827038912,18.857391965910036,24.332046370332645,28.7259467262977,24.173043637075885,15.802966797835412,25.941492811551925,18.206123974670643,17.075385844296573,27.931744391075952,29.780088686928618,20.75978088362159,15.981001841155104,28.466813113737793,16.25646878412856,19.435408756275415,16.984957927074365,24.329686636276318,18.129577209553258,27.0503889581906,22.317914800263345,24.87128219041917,28.36924960379352,27.686461632686132,25.51548370070384,17.881094320766547,0.742823529876606,0.23420690684621193,0.0005041799786837942
272,0.0,27.663255083418587,19.068592775434155,23.938903524221423,17.6215332539949,28.495604480781854,29.248467645910882,17.97711641413796,20.50000530368039,15.102495912480045,15.175273322196318,15.571685481364293,23.927098508062787,24.02697523956646,24.08116442162856,26.052568979665743,15.661417285440058,24.61560961939552,26.969024803957275,18.655814747082083,17.933573101753364,25.7384460020005,20.007795079520033,18.850997707465073,24.319190070656067,28.7245737608766,24.180759764717827,15.796619488465707,25.930448056230418,18.218482645566223,17.077666774423125,27.91303580456511,29.75716996144949,20.773891015426344,15.97240134207179,28.467876939139714,16.236840857507,19.419610772461404,16.967004165577535,24.319498246361682,18.144581821369208,27.06308154963988,22.3031145635233,24.88236246795058,28.366146711974764,27.69065020135777,25.514609450076296,17.873262101052077,1.4901273419545074,2.7749099402780066,2.4940381266700378
273,0.0,27.67927028835324,19.059096209986148,23.94194636029304,17.619958103032303,28.526190120380413,29.247234093582723,17.983780039209154,20.501246634298948,15.096432750652845,15.168919720108917,15.583992430508115,23.910371949490326,24.033427894571858,24.108271298211577,26.068571539286655,15.656163248348275,24.64094561010057,26.973404282748657,18.662126307036324,17.926286004178085,25.74534464099635,20.010423561579792,18.85457180254335,24.345466209151535,28.70853327923627,24.201522349221786,15.826195951110575,25.928555820601826,18.20765493556106,17.097376932204273,27.910327425258604,29.774273624886526,20.760301751469317,15.986143878397256,28.456179634080026,16.226646542322296,19.41894783649781,16.96381036310958,24.321351800971826,18.121504373119485,27.05494903781296,22.31748023030228,24.886464156625593,28.35824839345508,27.686883387458767,25.512530018997587,17.890941968250715,1.0935465063311656,0.638553975238948,0.4702344548547506
274,0.0,27.680561901651085,19.061928610865817,23.933465656786456,17.628233514408635,28.515090967554276,29.23656213717398,17.970981635625648,20.52276075334364,15.120449593084713,15.150671480703839,15.587329119184657,23.91159750816151,24.030885241400807,24.10652335167638,26.072476210733694,15.650801946962577,24.619795944603197,26.994759705408054,18.630213600487192,17.91063930568445,25.736219063714493,19.976090899086323,18.85028746652105,24.32652609680219,28.715245846674502,24.193212557674926,15.812173142518299,25.93501295272046,18.220022828586487,17.065871218365782,27.903134622786553,29.763717844457474,20.76008524341253,15.975364663799605,28.454911343431835,16.249407860706434,19.395676785423376,16.9953786693414,24.344839026030964,18.13549735412686,27.061841165840676,22.309737126792093,24.88393049276997,28.37273672707994,27.67033630170565,25.505329054740606,17.906322855687513,1.0072310101542374,0.7151447693416787,0.6202595940360202
275,0.0,27.668026204809387,19.05827490986863,23.94128960594563,17.627556069441614,28.517954373521246,29.262593851053474,17.94874240468907,20.528209677717925,15.122247832177953,15.177902998817945,15.583715506013855,23.917073166289434,24.044570400612642,24.085848900781876,26.07634147245156,15.663451432261306,24.61034093266471,26.988625647102147,18.655773937290725,17.922565385599896,25.732025059241465,19.96674947114303,18.842091180381072,24.324133437524615,28.72141307784887,24.1898417722075,15.812421970899901,25.947331148932562,18.21303129072165,17.077766452418487,27.911209154648706,29.74671860997387,20.758477377003995,15.974381483962585,28.471856548650713,16.253719513039112,19.42449387249797,16.970143847351224,24.328755761197307,18.135679508033995,27.053967016851676,22.326463406818,24.869938437659233,28.371666429631787,27.674881425759555,25.49747685339413,17.899946391089216,1.282270345185359,2.12083446341959,1.8479123509565225
276,0.0,27.67032438440275,19.065222426178167,23.941199291713588,17.621136944909683,28.510875845812336,29.227767037619863,17.991479386975243,20.522764836026028,15.108251382602782,15.141753499649267,15.582903516107784,23.913487081252207,24.02856245076919,24.09544646586181,26.0667416199366,15.64701061580725,24.608729382348102,26.965985649091113,18.648561987781264,17.951701258965535,25.740169433152214,19.969989856920478,18.835095623968208,24.337379788056058,28.725606248674055,24.17827796911965,15.810054479711516,25.93692658132479,18.19435338163744,17.062644200661428,27.904287094866067,29.792543948720635,20.753023458601128,15.992677086645552,28.465541669417412,16.252660671489906,19.413178140888732,16.9814722511891,24.328812446815046,18.15910749983782,27.07499955513484,22.322280473839726,24.880349201694585,28.373623056253138,27.711706044564394,25.53156511922811,17.890118448982143,1.446767948720273,1.721385722799197,1.438768529293203
277,0.0,27.690979727494543,19.05804195169027,23.928172413526177,17.607531092313373,28.523481762933024,29.23969009119587,17.961407834623003,20.524849930317842,15.113692727828543,15.181796958727862,15.57725597708986,23.927047263643942,24.045090603581297,24.098692275913375,26.06052280930546,15.658186347402099,24.60652353888214,26.97697855948987,18.661518349563497,17.915969646210154,25.72774147151975,19.975568738217987,18.86642293879974,24.338514313747158,28.71641341055131,24.212076402608822,15.801133925699778,25.93891333719139,18.217239518348972,17.07785382618909,27.916300693364985,29.771566859281172,20.745376904195936,15.955757917167436,28.46100762330814,16.247688688952422,19.424990554951048,16.971045403736657,24.334548326393705,18.133146091355066,27.082101498324604,22.30490722468048,24.886865793361558,28.362610747121156,27.68981149367226,25.510049698683822,17.902230991432564,1.5134129170303812,0.9450921836574624,0.6687785669715125
278,0.0,27.6898389414842,19.06191189714996,23.933895521555115,17.625036964747046,28.52711515781687,29.242984687919016,17.977298392352132,20.518462705568673,15.094136090091238,15.170307409574107,15.580928100150185,23.894792591671894,24.018416977903865,24.088274523526625,26.08162155469325,15.63329585207685,24.62946720667085,26.989796118785684,18.650137288257643,17.930617515758865,25.733957064077547,19.977311800938555,18.85197166064494,24.33319800504399,28.72184310104314,24.19825537996061,15.797547849631133,25.940592324227808,18.20581170859882,17.06559640834577,27.902008037454596,29.769647934041764,20.756414487386188,15.976054519876808,28.460618432509314,16.242015068564527,19.432080421269678,16.983472878685262,24.310689681965915,18.134846741093167,27.066670072648993,22.330374306816232,24.878365288141282,28.362357598778658,27.673006351261872,25.517249682421774,17.907759891911667,1.536666527472228,1.377501400808643,1.21583541193343
279,0.0,27.676136761793277,19.054234468161486,23.9255418446909,17.62223490146401,28.53332387708696,29.259529988467754,17.97606697159486,20.516670561943357,15.099400144373455,15.166098908050945,15.584231940928355,23.923172873011765,24.039506005186492,24.094957175518413,26.082424754168677,15.656568667063592,24.618881286268547,26.963579891340075,18.6390074973377,17.92140129004104,25.71602418382144,19.972449883417326,18.839638358952797,24.335664103078834,28.71844119547301,24.181970714751976,15.80271312761674,25.938237968066833,18.20737908372107,17.083324043718505,27.92063116491862,29.76132683811763,20.77658505334743,15.979205810972994,28.450586548353634,16.256876296010283,19.413508569546437,16.97556093723204,24.34881579262411,18.149470139324336,27.07479241032001,22.312953326847282,24.893361062311143,28.36272186695448,27.698593690176228,25.515625604540368,17.89762116301405,1.0338654806808765,0.6727934620935403,0.4647251326802429
280,0.0,27.69615115986408,19.04690427904539,23.93479545702752,17.596056284650402,28.528043789508192,29.23692097114627,17.977652434568938,20.49809613326272,15.096888954964488,15.159664138018607,15.581891386876649,23.915903457206696,24.022152398680806,24.083826157374766,26.067850639618005,15.65555780110432,24.60894652189198,26.974758986089665,18.660490450388405,17.936125447164198,25.722067010998945,19.97802454726894,18.835407480219878,24.319611444785725,28.725070648264577,24.17606649282802,15.789527699911101,25.94620285117998,18.206797321159897,17.081395541070226,27.886198032875498,29.773314612918767,20.759414881338927,15.98798104780877,28.465624324171714,16.247281167002637,19.43033599310225,16.99202137848386,24.328915083918528,18.13384616718969,27.060837103457466,22.32998811077484,24.883449798317375,28.366582888199407,27.692961967219578,25.51998954033837,17.9016448399534,1.227643151791045,2.57765884961169,2.2997412484901107
281,0.0,27.69296623457676,19.05028238979719,23.932306087364175,17.596912513583554,28.529352754021048,29.234386632318497,17.97782623824188,20.54071303397776,15.10501710988874,15.174394029958094,15.587531369994693,23.904526166470475,24.03671233806342,24.078799305297345,26.07913101534792,15.648327957923959,24.60779024342217,26.966056179615606,18.652775497943956,17.93067817013468,25.728498826800575,19.98285628404915,18.837173597672198,24.3356585067942,28.695400854532437,24.19303243901862,15.787112913742282,25.933913860032675,18.1915476081538,17.079896270580292,27.933470380286273,29.78960565138272,20.760203268608304,15.978536995340628,28.475002657649927,16.27027966649045,19.423950993040386,16.96358613121271,24.32775206394673,18.129596591002908,27.084306468378067,22.31339246665411,24.868862366673476,28.37535144317699,27.696720703030184,25.521377614030644,17.90707809615366,1.6376676495549853,-0.052949671770550655,-0.31663957354645655
282,0.0,27.681412159352824,19.04746657790709,23.937186687899388,17.614800996808714,28.535676628706668,29.239189907113143,17.967151150936687,20.51953979109104,15.099421976824829,15.173082880484309,15.589463490159364,23.898229876813087,24.0485590733402,24.097762150276107,26.08519354294696,15.638533120778064,24.604851930918883,26.96538970631737,18.646313487091042,17.923259148082266,25.710188622037016,19.992201941052596,18.853839001326644,24.323960246429202,28.71897502744842,24.18531351489559,15.803714832180376,25.943901925931097,18.212416242394713,17.08514692701759,27.905056713131792,29.768498838721335,20.77735682183033,15.985838448115071,28.451576997122068,16.236711727984638,19.415144792153466,16.9712527763153,24.331358318038887,18.12315593500287,27.053293028844617,22.302878081250203,24.873863535792708,28.37072136015911,27.685674102202853,25.51247501298893,17.891523961480843,1.7312067300949967,2.188616176969852,2.0137874178059407
283,0.0,27.66977621946249,19.070225925837338,23.934376186629024,17.610366777294264,28.536734239650137,29.272431190153014,17.963151443878758,20.509798079805574,15.108872344495053,15.173886215510853,15.566613265897766,23.91094272137252,24.032539992821764,24.10389961493327,26.061206564337613,15.664696432813741,24.606629784930853,26.955561443056926,18.652634943187817,17.918274577978966,25.724096536935843,19.959627156582098,18.866534026792397,24.33919292133067,28.714001714160336,24.168023825664548,15.796718372896208,25.931115238131603,18.20938950943295,17.076677451616508,27.909356020468305,29.77231176869708,20.76924411028881,15.982200932613535,28.45578020794787,16.25711812859621,19.396563031981284,16.97561512002741,24.335657795242753,18.134714357852637,27.08593839471588,22.313532635764396,24.862728941635925,28.352429736494067,27.688478866094886,25.519039407026092,17.90917385629691,1.9358316247866152,1.0010805617012846,0.752065834756794
284,0.0,27.69102113484152,19.05191464685658,23.932926744072503,17.62967269946027,28.514473541746035,29.26069150024283,17.952808484795487,20.511891281553194,15.094865995773487,15.165013293873937,15.585372046078929,23.909202057146608,24.03840840544927,24.075472331391676,26.072000668127377,15.647545641636196,24.590516110394983,26.972978568923946,18.656453604068844,17.939892399895687,25.739828064359386,19.966483526227986,18.855816014843043,24.331238686768316,28.72147493728271,24.194782654164445,15.805009393530913,25.93116313472868,18.21610594284113,17.07480802480698,27.894174791422657,29.77906963969515,20.779694491942827,15.995551743486248,28.473293654336555,16.24278301506317,19.430703919756656,16.97916914715119,24.332143483166323,18.122942987723366,27.069188597643443,22.322094297836024,24.870136489991044,28.35744531219626,27.6876076625228,25.493565127546834,17.89442407624084,1.9391559268642247,0.8289374062203758,0.6731977140658416
285,0.0,27.6957503783978,19.06138978832999,23.927238395134303,17.636398779536417,28.51607080501232,29.25377661793279,17.966246718140166,20.515256460764792,15.102853191489766,15.16539010497748,15.575362722647474,23.897761912014417,24.02150703561032,24.078931098044166,26.078280416663365,15.637462355455494,24.61515859245869,26.967232808703518,18.65717581540717,17.918814583193328,25.73678216930667,19.971136289090897,18.83711093907751,24.34831999272401,28.719043551181812,24.184569831988373,15.808697017682489,25.925045117416524,18.210003815676554,17.085763898933156,27.894204023813135,29.768225149793704,20.773374424036167,15.961980026794707,28.484032779937515,16.24948443107789,19.436004616393152,16.979553747543317,24.33218667227557,18.174880569088238,27.073946599132285,22.32924535881922,24.868061935363293,28.374176349863717,27.69245679912773,25.519608418381193,17.89793213749823,1.9517809237592623,-1.0609180689248923,-1.2533206177016956
286,0.0,27.689300694247773,19.066937255890316,23.93497603098942,17.615907620514854,28.531234504201667,29.248824014104343,17.979620024649112,20.509321409533623,15.11337616424587,15.19260752917141,15.584124161540744,23.909599740863793,24.021460235577184,24.07306703114209,26.079435782553055,15.663720619013283,24.60721827300663,26.98156397077659,18.64942239157052,17.928517065745204,25.7465368564971,19.975732178583613,18.84400914691383,24.3289124578748,28.732511309887848,24.167040303401084,15.820816106440313,25.91820705652289,18.209050513427723,17.09364724484392,27.890464082667396,29.78476727502956,20.751248077855365,15.996493573628177,28.452482735242956,16.241754102513386,19.41806799640598,16.960112566432937,24.33256351256826,18.129245723655988,27.079657888221163,22.316483652736494,24.87965409450057,28.350016810422286,27.700798512911472,25.520997237931415,17.91014511870177,1.855343860591646,3.483316435788918,3.319870408615977
287,0.0,27.686126949216064,19.053096640010008,23.9480933380816,17.625923018549667,28.51819688087214,29.26766326644795,17.981806422302817,20.518804914988646,15.130857575279343,15.167127025958143,15.587097079489753,23.885050147719816,24.024533586558803,24.08542073159837,26.08045852275863,15.65902662893599,24.604636452235326,26.97115671544818,18.657914812862582,17.916937954894586,25.73433667341236,19.99836738011673,18.84648187889717,24.325315617337992,28.7250103254158,24.177554048778685,15.821084569311443,25.93385897115725,18.216568953342183,17.081856019096104,27.904578678820315,29.787205897766224,20.77327720158639,15.97027226859008,28.46345504185021,16.24405445655288,19.400667093619386,16.97786717012549,24.32964746507135,18.145092035689665,27.07307078217869,22.30891201487584,24.88782344720388,28.35341285160511,27.688937748825886,25.50763830118658,17.90192609963852,1.4831200517842806,2.05882165438601,1.8406185780467919
288,0.0,27.6678054637962,19.061797590608027,23.932882189518647,17.61995328380498,28.527679613490633,29.26894020938696,17.988743300528178,20.512216645393995,15.108444201405902,15.166379460817218,15.57134582258064,23.91837485486029,24.049886287621742,24.09695859044706,26.067037230271396,15.651330158617174,24.625333384209462,26.952982379184604,18.640232441336742,17.91527068731948,25.72238167553791,19.97231610301134,18.856044464840362,24.337389063731198,28.713345188101286,24.1847445762561,15.822629626839166,25.935989949159815,18.194997229246145,17.072254776899918,27.900886311828813,29.76906250779773,20.758319753620412,15.970938301382507,28.461915971141828,16.26320047367452,19.428807329947674,16.970513054072526,24.325724136062643,18.143429097388047,27.062767736288805,22.339111479066222,24.867269999544305,28.371484620782116,27.68218161967334,25.513493878143585,17.900418571050615,1.0669683230343094,2.8866567134890335,2.734464061907596
289,0.0,27.682917972862423,19.03808652455542,23.94279515452362,17.621449109940805,28.537208671313916,29.235493822497407,17.974571322055183,20.52285779904967,15.118394110345202,15.162709184758572,15.592778740273289,23.91832032916309,24.03391713480667,24.097306389808885,26.068655099785907,15.64988727372109,24.617714547665674,26.95826759620595,18.647737955497004,17.939143172753557,25.73152713563104,19.984765023586206,18.837236931765656,24.347313203720514,28.71461657835976,24.180714524987238,15.81469677765966,25.917770013780512,18.20589370475312,17.080229698360114,27.90049061204916,29.768225811503093,20.77116170631513,15.986907895590912,28.46891363732818,16.253011411319953,19.404108585327272,16.97534896917197,24.340200200150136,18.137259482567316,27.06436473350091,22.316232957022983,24.86191556183558,28.361232021849105,27.689892410252995,25.521201028109797,17.89700881342702,2.071870110001387,2.585456308124151,2.493237376951624
290,0.0,27.679864252269624,19.043533491104643,23.949166232305423,17.598846478356396,28.528954760033084,29.23729943565756,17.97963953979406,20.52434892245717,15.11717293446556,15.157432282001189,15.596413089586276,23.915985528154792,24.02230931966887,24.096000992592337,26.07869619026356,15.641774365056149,24.618107778482308,26.965501743077127,18.637812675532444,17.914603031621795,25.72337762954967,19.965288962332025,18.832524865566032,24.326629595037243,28.71880658946706,24.195422275840162,15.81580375705424,25.93765459658013,18.214953094668825,17.070833917828956,27.91099731302128,29.757820744548546,20.75247474182451,15.978968412260677,28.441459134015044,16.242462432580577,19.42611789040841,16.968595902211256,24.348106359834386,18.147773482439927,27.0713145298148,22.33414135338303,24.870750043100646,28.381470947684658,27.695154978516126,25.51301317806327,17.890191045405103,1.4774677361873707,1.6362144966278813,1.445174364622327
291,0.0,27.679661903792184,19.04161797750812,23.93592814327121,17.617420246539492,28.532959532926235,29.24057275843961,17.959336890511743,20.529133614157644,15.098817185254601,15.170892202664218,15.578953415192522,23.907269466671654,24.03720349315669,24.077175341939107,26.063525183486146,15.63206644057764,24.62356823390585,26.967844225296858,18.65462877712214,17.92923695066117,25.729690360823632,19.976862897040306,18.854968400679397,24.35086722750108,28.709585722818073,24.19508095103958,15.815645757127683,25.922839190314374,18.209822327143648,17.09277218853501,27.90671513802642,29.769802740410807,20.75222332029847,15.975788919044918,28.465605248466517,16.24326252434573,19.42999050629065,16.977382506924208,24.326566421027664,18.131703831545217,27.062442898351993,22.327777206836537,24.89531935704181,28.364396740322615,27.69325408531682,25.51066870098407,17.89849990325264,1.2923816238924017,1.2211700774442162,1.053635404448345
292,0.0,27.673345023597278,19.037142064371256,23.931854248571756,17.601261758274823,28.53266745025533,29.243987672963804,17.981487958409435,20.506679106334254,15.08931070540091,15.151297108526396,15.591380369470311,23.896814799185023,24.033964994903936,24.083296301950206,26.076775518786686,15.645982409938165,24.607367950708955,26.949926614742363,18.643830387791798,17.921784342379496,25.74139615250242,19.9757787363155,18.854960976788455,24.329299899307053,28.725889280155638,24.194523994361376,15.816004018388169,25.94044204377672,18.1948196438547,17.086204187938236,27.905177671702546,29.7694860505916,20.765068448663374,15.990140937956305,28.48753166947394,16.241531326354202,19.404723089867783,16.976619596797423,24.336663307037192,18.137664419206008,27.07291676593379,22.3101176481401,24.878330345722695,28.361851481684486,27.68947997761761,25.523470659621797,17.8962500460754,0.8416464833077015,0.9191436613518192,0.8738839574944598
293,0.0,27.690849078462527,19.079653161010466,23.93839412429324,17.631395891249582,28.51267039134998,29.258781260885982,17.97217923813052,20.505207037797486,15.102782908021377,15.14910939735423,15.567724096623532,23.917953408834254,24.04074760845123,24.064550949846524,26.05712381902138,15.652821828831483,24.616266894843484,26.94864775628725,18.638612871258758,17.921532002717623,25.74083605877433,19.974618557217372,18.846566140595783,24.335337248126642,28.726431370817345,24.193561032304864,15.796430336102869,25.93897130840901,18.210293051741157,17.08243765202117,27.90920924765266,29.76165708909779,20.739660687848687,15.96908659679069,28.477043995739646,16.255353635875014,19.416800807497097,16.9909265378014,24.33036559572266,18.1285246543304,27.05939009147282,22.303108972611156,24.878162270995993,28.386373302635445,27.681016906392514,25.52007850664199,17.902693083071917,1.1356519044361746,2.0219306830268637,1.7987831503535388
294,0.0,27.688397442273143,19.045658063095587,23.92031588019803,17.62924742541354,28.540190484843937,29.232820760280052,17.950443561430898,20.512487451898842,15.107965933424506,15.172790550823583,15.579547395119105,23.88638871984973,24.029967883021143,24.079762583300333,26.090746685151434,15.639653222736069,24.63613166052398,26.97607787560496,18.646962575853806,17.914960510141483,25.737217157251962,19.95903080537627,18.83884735676627,24.32917011191961,28.73071186597159,24.168900794278258,15.805513728267046,25.954229295522108,18.203953153693828,17.08175917554415,27.902499323393634,29.766069428404474,20.744584679827096,15.975018119619401,28.47764123004837,16.259013479144325,19.419345460034823,16.98844498607565,24.343166182307897,18.141514924925865,27.05765165887973,22.320165949970328,24.871650365110533,28.373072418972075,27.678772403016502,25.523793203398498,17.90278542570141,1.607190472321373,3.0203504874935905,2.819801523412795
295,0.0,27.67900342911977,19.063650243771928,23.91953746093923,17.616878806494068,28.53580132543056,29.252925698237135,17.965297947857106,20.505872990143335,15.082303277235761,15.165945872606507,15.584248686942303,23.89504009319043,24.03268349530516,24.086868451446147,26.083222651133223,15.646995662756716,24.609625082281806,26.972181318515272,18.642921921636443,17.91405008237344,25.722643341403586,19.960462877625186,18.847704463535592,24.35324043247386,28.720552733493854,24.173244268075187,15.802937811932274,25.9236025824381,18.214811472269268,17.072703978243712,27.914748662357994,29.767906485852265,20.772588849749525,15.988139214052973,28.465984428713973,16.237825312015644,19.421429474967802,16.968602887452477,24.312032452920196,18.15039837608684,27.06581937855494,22.325010412236022,24.858271012131514,28.363543085220048,27.683562206254063,25.52015386977068,17.90392735893376,0.8058516896811514,1.5601665779657619,1.4144937329548226
